,Choice_1,Choice_2,Choice_3,Choice_4,X_1_1,X_2_1,X_3_1,X_1_2,X_2_2,X_3_2,X_1_3,X_2_3,X_3_3,X_1_4,X_2_4,X_3_4,Z_1,Z_2,Z_3
7626,1.0,1.0,1.0,0.0,0.8914289310465756,0.25503746088080737,0.25907528737880625,0.23492302390659536,0.3960837938907623,0.8968332668309568,0.5798971181067213,0.8693992831416056,0.9507387108052059,0.30015168760199185,0.6288398628974915,0.16639041799267207,-0.3513099374573358,-0.7053302294917057,-1.5513461212785817
7627,1.0,0.0,1.0,0.0,0.9885889800919577,0.5959842467773866,0.5766096329430239,0.1661909788999475,0.09250129698307952,0.15755014206834383,0.347963640969872,0.5021332493003192,0.525712880699183,0.8206880812716122,0.02123292510577779,0.30690412818201396,0.4705295264576352,1.5616678186699757,-0.9143643462297194
7628,1.0,0.0,1.0,0.0,0.20283929481521856,0.9035563204293947,0.17430209344193437,0.8286166777991414,0.8175914068900026,0.023608337341594843,0.9595358393596383,0.11353550622228903,0.13555876652312404,0.37104883910907926,0.34574673448094606,0.515223562973845,-0.25260728303296387,1.4054315806542907,-2.471438532753187
7629,1.0,1.0,1.0,1.0,0.5764464470292225,0.8817929591448876,0.8991164044116292,0.06930271351811934,0.03993861443704083,0.5752529193526839,0.7070283437158305,0.13158805758929526,0.5299482073683278,0.5317602471415748,0.7681108801922721,0.45791822320001785,0.14464233466498547,-0.6422737326959989,-0.4088313015633259
7630,0.0,1.0,1.0,1.0,0.7010068121582964,0.7076045472009856,0.318911701473816,0.2627650725106988,0.8788574060177046,0.67136686741835,0.8908151772462568,0.13404515440983145,0.18361149890069828,0.7887687320556913,0.4797538988861161,0.5337537123809774,-0.03582333148993379,0.041135947011950405,-0.5570318607004304
7631,1.0,0.0,1.0,0.0,0.5512111164825525,0.4432289582365081,0.44490715733637864,0.9311775505711319,0.7345659038605786,0.43799011121352005,0.18374824892773312,0.1780818909201205,0.7974490746009507,0.4255162507179884,0.9291272527966236,0.4058364905756914,0.9899503714931447,-0.44245296915723425,-1.2440499549146724
7632,0.0,1.0,0.0,1.0,0.48481429523378816,0.08779005498523751,0.4061148071666508,0.14242450643293647,0.7973440454779086,0.8810010348404044,0.08887219733707852,0.6740547033621825,0.08000267427982088,0.5906145325094867,0.4853190464995274,0.5196164705471088,-1.3518881708040007,-0.5282267881361645,2.3053207110920044
7633,0.0,1.0,0.0,1.0,0.4158526704628983,0.46652237218963144,0.9463869164576841,0.6473108006745804,0.46999595509614345,0.34529414931857805,0.8811555043613343,0.34675524660624013,0.7523778763795633,0.51195352818212,0.44720692772700554,0.09471547390909618,-0.7877542917968591,-1.4352042335558908,1.6199432296971596
7634,0.0,1.0,0.0,1.0,0.18517158554422808,0.456949996738113,0.08677348713692079,0.3099151432051642,0.20996873491046164,0.36986938983246853,0.23078628407273982,0.026926829665083307,0.07744313316610418,0.38458290216011304,0.9645966117820104,0.2030052798431986,1.6180932569679398,-0.9327991990444638,0.5794453155644868
7635,0.0,1.0,1.0,1.0,0.025888179209725748,0.45109825137646353,0.16738059410461037,0.2615325859548747,0.5248563668615344,0.9083686921242586,0.4126100548582905,0.6191321036740671,0.13196897657565188,0.20277808750090875,0.17612980351675867,0.9944170965851524,-0.7759866122277702,-1.6388353036081966,-1.5017367072949497
7636,0.0,1.0,1.0,1.0,0.8188936221065783,0.6310628921383548,0.4055811452363809,0.2714792391369626,0.8468117708979473,0.4061261908211875,0.30667567174381094,0.011356818337073693,0.8646700387208285,0.7263237604998432,0.42964841555145505,0.4238506059140451,0.03163584261970211,0.18906553492931483,0.3045755864808159
7637,0.0,1.0,1.0,1.0,0.17006173632087573,0.027853938113589938,0.10642728610454966,0.5420637544883851,0.13767940220345687,0.19546597313506198,0.553289930671298,0.1856165548814931,0.6360793265064741,0.6083616654903832,0.04355940453165563,0.6750346346413385,-2.0870258069117202,-0.7739403971164174,-0.6502630176151308
7638,1.0,1.0,1.0,0.0,0.7102117324224602,0.4109117762002241,0.7321550410859771,0.25628570784399984,0.8503174403255838,0.9294729951036015,0.45641947697123364,0.2712355360540657,0.37575551930708484,0.0660021604086285,0.5621392858812522,0.23551033769526486,-0.8918916112417412,1.3209421095776512,-0.32416445604075284
7639,0.0,0.0,1.0,0.0,0.4508365781306102,0.8925580886656307,0.13540108340418133,0.5823678563470968,0.16594655003400627,0.3234078121383558,0.8795799853333579,0.6829883490479722,0.3380140845571006,0.5282204191361449,0.14821145873843367,0.6211093422609208,0.10828348320594303,1.375774733782305,-0.4610759688754249
7640,1.0,1.0,0.0,1.0,0.19187354443350957,0.4081279873169825,0.8378194592590009,0.20953938439355035,0.1291159933679784,0.18386960811219466,0.8264382265185292,0.6772048475832542,0.6929608305058872,0.6857128270735173,0.4847384945045372,0.8107186825416469,-0.4569477041549112,-0.540150475175872,0.8994832063140948
7641,0.0,1.0,0.0,1.0,0.49758566587454867,0.9600641382691877,0.16488524047971975,0.7724877675173324,0.6385140984295937,0.39786653325079535,0.4197788728022548,0.6481190136186519,0.35841608941043135,0.6400018280408677,0.06329299477106798,0.21686506490010327,-0.7770915012290439,-1.5948158854203516,2.0349661397749843
7642,1.0,0.0,1.0,1.0,0.6858982966146434,0.6587342912815288,0.2897740882688612,0.6507343912579385,0.9320645838165792,0.5376245643392988,0.9494111465698326,0.18907662457397711,0.8554247946056353,0.1447320661869811,0.40861941265664037,0.5868616761741502,0.2516721625683832,0.8954401656344211,-0.42990483204583146
7643,0.0,1.0,1.0,1.0,0.1238557499355285,0.9503630265326469,0.35686713760534194,0.27648738100003134,0.24447345399164788,0.14109662279891322,0.07656008982627949,0.24737584820893255,0.6846679937404333,0.9940004417848018,0.4275214942317851,0.4296263335986056,-0.4060574165822835,-0.49948000725378805,0.9852952350544405
7644,1.0,1.0,1.0,0.0,0.20583143892162892,0.8561305049395642,0.5633598918750122,0.10830532975952711,0.3698336265850487,0.45942591219691475,0.7726815057130917,0.2849667382614407,0.4893516176744368,0.9350149395828362,0.3158657293162258,0.07297487867499386,0.2799733994682419,0.31338398253021277,-0.34943064555427894
7645,1.0,1.0,1.0,0.0,0.11289972045342256,0.8949942300775354,0.5366921748846791,0.8347114865065188,0.325476966156655,0.9100631528038811,0.5566964238823054,0.87628615381655,0.5713804039436459,0.32060392022713347,0.11138175806732908,0.14980908979063012,1.7029137362772833,1.644513488132928,-0.013981074734602398
7646,1.0,0.0,1.0,0.0,0.17289966917425825,0.551170207086118,0.08803935698895415,0.16720141133127842,0.9060955127359959,0.11100897284219002,0.3078281953917331,0.8880485634425649,0.6122968797264581,0.9332148457190602,0.5824458504563682,0.40274301702298687,0.7231587856491096,-1.1846779507963607,-1.2027850481312237
7647,1.0,0.0,1.0,0.0,0.4044512574131187,0.8146567430606412,0.5574151104509393,0.8646696552373616,0.5525262810729993,0.619021102728014,0.29953964265976585,0.3266777444130261,0.4006037211982151,0.47625892497182143,0.9117527164194826,0.7783061828843456,0.9500629776167748,0.07400205601566838,-1.617675947318996
7648,1.0,0.0,1.0,0.0,0.5101930008077843,0.23802855175728577,0.9027886991643672,0.5718304612267764,0.10938497116956536,0.4717117517266566,0.7679086661263996,0.9326685262836688,0.4103669773906482,0.9538608337632356,0.08744548020482645,0.7933009052101967,1.0552065482002988,0.8082700873390504,-0.4529321534873897
7649,1.0,1.0,0.0,1.0,0.903470786461929,0.08221241218444497,0.8452225590879638,0.5059373535042743,0.907956715521342,0.8922358468704531,0.5119579284001852,0.33047723281954855,0.5819729201147915,0.32809669627562443,0.6570489890319228,0.11931108887237418,-1.2801669492276675,-0.4511346408027149,0.6271619644307409
7650,0.0,1.0,0.0,1.0,0.6728011237685984,0.41636398564183064,0.3329570318190249,0.21348390345902368,0.13462141460297838,0.2620042033145077,0.48275287759267815,0.244135091109436,0.6988209414098892,0.6350274652758436,0.41723901577269185,0.8700955579036486,-1.3879535860855563,-1.7388397210683364,0.6138724032715411
7651,1.0,0.0,1.0,0.0,0.0912433247023896,0.3697456903290204,0.38052585713290954,0.6641307189179297,0.0926321570908053,0.694993535120861,0.09944450418340267,0.6159511326433365,0.3339100941274695,0.08339546288209154,0.9374275128735139,0.10308602203636297,0.6305964589116697,0.496360225569324,-1.862935714533292
7652,0.0,1.0,0.0,1.0,0.7806031932263351,0.9376506966965996,0.2135934273503205,0.9162011537071473,0.12848206616856728,0.9027601424852756,0.4893950805270165,0.8159252903746462,0.19138831028779757,0.6997043995513379,0.33264003971213374,0.6267635271714324,-1.3157987852680493,-0.056746557225730514,1.0350732212594926
7653,0.0,1.0,0.0,1.0,0.5838504949023389,0.668582655220713,0.7024283811094746,0.1674537496677717,0.808169169176752,0.23954914505772607,0.36096083953113633,0.15472751094429416,0.1658345780127527,0.24267807568382305,0.21123330602223678,0.6248600973681083,-1.2041418670788682,-0.9849712779725397,0.21217232313878578
7654,1.0,0.0,1.0,0.0,0.4263863230968229,0.6892217543768987,0.6129352914135126,0.8830012877295763,0.5644792759565648,0.31466164112313033,0.37573435728788285,0.7807889785335274,0.15966899919513555,0.24726780981640462,0.3258387428384536,0.25569346095104495,-0.07700814489580991,0.4379683422671141,-0.8557573791364484
7655,1.0,1.0,1.0,1.0,0.004790112395650414,0.9981341977948702,0.7585322209875949,0.6737295775777707,0.3069050624676757,0.45992561247365304,0.4047912515136588,0.48596373286724914,0.7294209967049219,0.2628132380577851,0.6448273725850023,0.9153002858055633,1.0189626091220008,0.6097837531265267,1.6925794117017894
7656,0.0,1.0,0.0,1.0,0.9604862959664949,0.3940824520122663,0.14641492665717726,0.05832477836899441,0.288444069093732,0.792291246774055,0.7412489632923721,0.5872203628238979,0.7705970317115293,0.05301804175792724,0.9040996337475211,0.7079504497407172,-1.5777526279711698,0.81406637958645,1.3288055163318466
7657,0.0,1.0,0.0,1.0,0.6947273059029073,0.09782266276134555,0.05684153771203415,0.7250446937030489,0.5352914606713758,0.5273107766018222,0.42486449244480995,0.3807352688587319,0.03764788322523016,0.7702679308863185,0.20800420119949836,0.890185879234341,0.0761434269171798,-2.617231724150254,-1.1361701211960562
7658,1.0,0.0,0.0,1.0,0.26769935371346765,0.6862000282553276,0.47000774850316707,0.9367357159313137,0.122643766921265,0.007204434776734825,0.17899965620600444,0.8645640677666805,0.17648788208968524,0.8378826218476663,0.16873086415392535,0.9517123877102662,0.4948244963197047,-0.5859362440060257,0.29130887330448035
7659,0.0,1.0,0.0,1.0,0.8906754473980127,0.2698042582585922,0.17349847179593303,0.8194008449016563,0.7906653711836145,0.2419289610015538,0.7074770590390675,0.4545365212704009,0.2116060787579611,0.07305044833309071,0.890979015296616,0.3268404311161185,-0.8099503589053575,-0.9694030335616683,0.5593588747478222
7660,0.0,1.0,0.0,1.0,0.2793958011778419,0.34543181466442563,0.14818012141765213,0.34445932829769643,0.2819012811182686,0.23605622667088388,0.009867819633649577,0.44622423640688413,0.0717930016417535,0.9126990073036235,0.3864749559780045,0.5092332428486793,-0.048730599509063756,-0.2018318287807864,0.970907113220228
7661,1.0,1.0,1.0,1.0,0.060401551302602496,0.07789117709497351,0.43783622949816947,0.36139627018999265,0.4303668753560763,0.5670765817975416,0.6584924221990134,0.050754633177540476,0.12898680627222237,0.6884363018152256,0.8807684746990269,0.4291192929543939,-0.14654176592308824,0.15455232291467233,-0.28632057322176296
7662,0.0,1.0,0.0,1.0,0.33281377034755066,0.5576544539260778,0.6033226000693025,0.5263018266370105,0.37634195562611894,0.7051213415321745,0.6706648843057005,0.17066845904313888,0.1083810972425121,0.5520009523768565,0.49985642311472245,0.056627973252675545,0.17780213685075208,-2.6135078180779656,0.2909108039432297
7663,1.0,1.0,1.0,1.0,0.19295361479515316,0.34468823377610647,0.7569441373841105,0.6437976473833089,0.5625110291133454,0.9379729926390783,0.8697790654371708,0.6741630960667999,0.4954601683951836,0.00411175977756284,0.5160551406516,0.6959313054086359,0.870122572741934,1.009388536486894,-0.27498829171913874
7664,1.0,1.0,1.0,1.0,0.3891237195475036,0.34117361986410055,0.7459997751238719,0.7856024780389279,0.8137433788424299,0.3898616614602133,0.9350971079196011,0.13427296268258593,0.6710007127065034,0.5881342591271561,0.8897385394636156,0.799361514098505,2.0382990342887504,0.355952442325012,1.2057467505580388
7665,0.0,1.0,0.0,1.0,0.5747374055647816,0.21420075675985462,0.3332266306710545,0.7028369043334184,0.5902080293237302,0.12473797533801811,0.5199868616761807,0.12137353367434989,0.8250625757150684,0.039643925560077675,0.2324850541801996,0.7642358846139061,-0.28310527808846975,-1.314075311958737,0.43199825760070193
7666,0.0,1.0,1.0,1.0,0.6218629099712571,0.4964109261953693,0.11982046542055824,0.2751895473473085,0.42417142071729363,0.37629291237727336,0.6563405437672106,0.7395173801031997,0.9974797051567689,0.16768944234805316,0.683861130587498,0.836029410971458,0.3287094395688327,-0.9127588592654483,-1.1069937470972768
7667,1.0,1.0,1.0,1.0,0.11313204342599847,0.936538748622992,0.7918383518036611,0.24213570327187006,0.1458863425583644,0.8441627496827491,0.4041961668471902,0.7333260024701319,0.5283925286410462,0.6077023245114039,0.8362872896377094,0.735674073651749,0.38719162947823343,-0.4691695815069374,-0.7495480777841729
7668,0.0,1.0,0.0,1.0,0.5129272697231242,0.3301013009976087,0.3829571256322005,0.46016286621309943,0.6466069709062777,0.09001200309828017,0.4726663525795175,0.5800668812180726,0.9647008198231815,0.9247346254106288,0.07504348332333943,0.29634209229867103,-1.1181329389887167,-1.3975769800813274,0.5307269850640065
7669,0.0,1.0,0.0,1.0,0.7567353756347033,0.4870189782761477,0.927067684991252,0.43805998853143646,0.26304853759063707,0.32581576263312606,0.3279029777884621,0.7578226761427794,0.3831115708684927,0.09363856583638475,0.9908733995063201,0.1707419734061062,-0.5470232501137509,-0.7484231798161838,0.9860350155043343
7670,0.0,1.0,1.0,0.0,0.46640454921766317,0.9609550001436188,0.22846100021715499,0.877507684430149,0.5284281973218581,0.9440600978473179,0.09493313030904005,0.5945168974818632,0.8506197745635024,0.7838313308845191,0.8733730521363761,0.06271380316877995,1.5367247567718354,-0.11611327658826939,0.5923836738371547
7671,1.0,1.0,1.0,1.0,0.5665773749967333,0.03891180881905665,0.7803344628018568,0.7390481342211495,0.8935943164141198,0.9375752442399565,0.221588487101107,0.10966147636070733,0.8234961882342966,0.7158723825008446,0.4318576439177174,0.28707997028151544,-0.15513683084079619,-0.37805758493814007,0.5384153982874138
7672,0.0,1.0,0.0,1.0,0.5999218178787492,0.6222029347747122,0.1604740121440532,0.30709511456608485,0.8145756105723615,0.9518097387707211,0.46357498529995056,0.43063549065440976,0.3547415615339057,0.559944318883727,0.6860823415864263,0.9769586504919896,-1.1085760017180133,-1.5520624712279691,1.127829497469174
7673,0.0,1.0,0.0,1.0,0.6174544978881032,0.4375800555924545,0.4375496857158152,0.955119775559341,0.7616187740305833,0.635739496069045,0.3098080329840396,0.5364540981380304,0.5161781792948259,0.6822664846411157,0.6368562257447463,0.7648589725658321,-0.07014065672428772,-1.0203240748656868,1.7694056722004632
7674,0.0,1.0,1.0,1.0,0.575484543142192,0.7563885524777781,0.4235242834191417,0.6704431758966364,0.9621249783082714,0.8958519331930335,0.6894059436917459,0.4243694549352194,0.8689314224085576,0.05943827961249948,0.36391866441713794,0.11722664400728022,0.09724512414732836,-0.32208601524947456,0.12796300346308176
7675,0.0,1.0,0.0,1.0,0.9839105120552711,0.8739766288992654,0.18458883069175414,0.022558249365329464,0.2017472330138742,0.8940594313324458,0.9303512888279943,0.3491219230223279,0.40108054285466577,0.6547855941228752,0.11353090526268439,0.05058707750270397,0.3088530922441879,0.5909909409478179,1.7062218544364443
7676,1.0,0.0,1.0,1.0,0.07814083540763017,0.27783583506880716,0.5672668411750909,0.0010433563606928598,0.9813093284326521,0.08505422921512162,0.7065173665316486,0.9941303227216937,0.27682184544221833,0.9175063652955304,0.35351507802428317,0.4089243437474569,-0.014682119865956736,0.0867699414182915,-0.5089373639410779
7677,1.0,0.0,1.0,0.0,0.40422201724557016,0.2237049030360707,0.24601428664178715,0.789909570396449,0.956970959126081,0.5606883773736993,0.1783545128553361,0.5880304854011922,0.39983946139584037,0.30109118281409286,0.6026834547708337,0.9704343866733288,0.5688337791456696,2.235189326888634,-0.678047032921561
7678,1.0,0.0,1.0,0.0,0.6865543763449788,0.7964845950566226,0.747121876970189,0.1834641635657911,0.7234473686777072,0.35651488978526147,0.12082651291511837,0.21223412706061429,0.7236401463756154,0.4890285235259354,0.31918549541124086,0.5311782888799051,1.487502354040019,1.1328485856644612,0.11637133637320612
7679,1.0,0.0,1.0,1.0,0.28130999399833545,0.5414302444248092,0.7164535690535736,0.8696989235490117,0.8119169717676602,0.38720925002593387,0.08571889580453285,0.8175082519011848,0.5324020474587313,0.3757731230583894,0.300505413288074,0.5214135953763795,1.5255772061614614,-0.6503296679992288,-0.407101322506767
7680,1.0,1.0,1.0,0.0,0.7360930979989377,0.24248958556887457,0.9383599822130347,0.7490510605527725,0.5923684498770849,0.6701187779990455,0.17131701452603287,0.4587461060216833,0.6758745072585126,0.8294064564464959,0.6111045531689259,0.17491053388650402,-0.4896505127908141,0.2739740630925744,0.036064066950385075
