,Choice_1,Choice_2,Choice_3,Choice_4,X_1_1,X_2_1,X_3_1,X_1_2,X_2_2,X_3_2,X_1_3,X_2_3,X_3_3,X_1_4,X_2_4,X_3_4
8503,0.0,1.0,1.0,0.0,0.2108372623717789,0.3280146346737921,0.29666732331375467,0.4424317812713099,0.5759170557159685,0.7098371474987016,0.34345271579277703,0.011366358932343057,0.32105677120626497,0.37664924635085295,0.7611725032674534,0.36254784050830724
8504,0.0,1.0,1.0,0.0,0.10054190928916307,0.9471765074277733,0.4193119394149073,0.5063528430554156,0.5687707239918672,0.9353244092605142,0.5800691012302974,0.435772690021758,0.2855839399319876,0.5976487314810914,0.49031495983182116,0.5987642830365459
8505,1.0,1.0,1.0,0.0,0.97223086435342,0.4357013831778812,0.678547358445176,0.8313844168966076,0.9050500199073743,0.8816842306261593,0.839904153271805,0.8271578278068065,0.18203879085229713,0.8169431365486702,0.548819819784345,0.7627234937950632
8506,1.0,0.0,1.0,1.0,0.6239475871221775,0.6070354679284883,0.9674492401907361,0.6529375124528791,0.6433239312223572,0.03815258967723256,0.6837203082102893,0.1857856701129249,0.07552039484905981,0.2788972188443595,0.3228174620904799,0.9267697513700722
8507,1.0,0.0,1.0,0.0,0.0812701141343517,0.7322486863397613,0.9729634691375639,0.46131442244296217,0.6332644371381452,0.3262916733868456,0.8190650545517469,0.4008763113783047,0.5531569522659637,0.13786730774525258,0.4178396628697426,0.44156131477470417
8508,1.0,1.0,1.0,0.0,0.6670429258795765,0.08154062009369134,0.43430061567624123,0.1886117395078286,0.5453221445665606,0.7302217275294113,0.994913755354343,0.2452732007045303,0.9145414847892017,0.8856686450873422,0.7223380845899662,0.5877957696447662
8509,0.0,0.0,1.0,0.0,0.744850515112747,0.3533162499176584,0.4264265853573588,0.17656256239795365,0.5743289379013239,0.299748848617888,0.9729016270257272,0.040884689068923064,0.5144306135463085,0.6447718481980841,0.4267882333080063,0.2524555702490111
8510,1.0,1.0,1.0,0.0,0.1061279644838683,0.5848441310513097,0.41307687003496696,0.7584693709385254,0.9810903341346753,0.7652108665009453,0.9266309450986202,0.43043404560150267,0.5503609600899353,0.8527090615937507,0.0018627584959195476,0.8551598969519776
8511,1.0,0.0,1.0,0.0,0.6366545966305324,0.4705232457604084,0.4964316174560155,0.7495521431572401,0.736384011583472,0.3014835081069115,0.0002781105792185601,0.08294802621088071,0.7056254195770133,0.5358711326002727,0.7409792881464409,0.6632571501071217
8512,1.0,1.0,1.0,0.0,0.7790977966637956,0.136487723917864,0.7317980123626224,0.17046562561429235,0.8711657159904813,0.4686257942810095,0.9069611567063558,0.04075924202269832,0.3454621608819439,0.20891390475997695,0.4264039063617192,0.31507029324268176
8513,1.0,0.0,1.0,0.0,0.3085284602417918,0.11765401169727208,0.6751542891524484,0.5635500589956977,0.08093214149043215,0.1417349130996034,0.16007122933266293,0.40226324436487115,0.909893355328392,0.5924156572923579,0.8573626238115598,0.05772030640990278
8514,0.0,0.0,0.0,0.0,0.6338397408120064,0.6296181695407365,0.7231463132316992,0.714573035572481,0.29793595631293524,0.041419941816895345,0.6715566654345165,0.5134104396184175,0.02968737928250187,0.5421471831412585,0.5270751886876205,0.3700492348402774
8515,0.0,0.0,0.0,0.0,0.45964489769102423,0.4420388602395876,0.09006597928388727,0.4757086342852981,0.7500393991691723,0.0689944998267572,0.9833344836560939,0.7564696170736306,0.15300974177982662,0.3529020545641556,0.05264330200139633,0.16652749092914454
8516,0.0,1.0,1.0,0.0,0.7719279571022274,0.9218187103524814,0.2780720693371971,0.5424984505410653,0.7350903755772719,0.8646918241511766,0.5770796014092399,0.04170997532294807,0.43228646599687404,0.884372871877179,0.400119275815742,0.7316803306562533
8517,0.0,0.0,1.0,0.0,0.5733344460319225,0.6171187249999387,0.1673962898077309,0.6899975618521462,0.6775147917239427,0.3419911295068089,0.7257517868490253,0.48891477588701726,0.2826911156160713,0.07223741580876708,0.48712544943821856,0.2201868149112286
8518,0.0,1.0,1.0,0.0,0.5890461062577922,0.7125111581224568,0.319812596091283,0.6198884786712823,0.7274333324953296,0.5297698979733065,0.4889114448017554,0.4188233446285434,0.9349505004010678,0.7197703477687047,0.5678568798317989,0.548658734216385
8519,1.0,0.0,1.0,1.0,0.6758841389533976,0.6627315690326044,0.7769868302754623,0.34773976086606084,0.7565371419415161,0.15757311331486445,0.8807653598465502,0.701266203906009,0.8802491857485302,0.02260538029298087,0.23439795113872786,0.4570130077775053
8520,0.0,1.0,1.0,0.0,0.27114297115393815,0.9646240611396457,0.24101609944950808,0.32029034435380366,0.21171089272723742,0.053193294990125595,0.4701779493086822,0.7429395630821812,0.33582041733253454,0.9701691110887767,0.06835185863209758,0.5520308109856817
8521,1.0,1.0,1.0,0.0,0.7467289749397328,0.4909529203586498,0.8621607123375892,0.20262179172360073,0.3103221078523043,0.1253214115428074,0.7828564751074132,0.09409312486137467,0.8994558774689593,0.8716741567272399,0.8287168707045216,0.43252111466548016
8522,1.0,1.0,1.0,1.0,0.04336426388935022,0.3946677518938053,0.37013687874165313,0.8485801819481011,0.14421531299749057,0.726183194736741,0.7741268698543438,0.09857991009259659,0.2974301189372093,0.207346248802312,0.5255371111261551,0.8743726943168578
8523,1.0,0.0,1.0,0.0,0.5583893324325206,0.4147507453604967,0.8993077561503464,0.76511432886963,0.5482327526544235,0.3193264866425988,0.019194796533125058,0.9097683997930986,0.37546264870074586,0.9254384759680775,0.3855296010755147,0.2907223324791157
8524,0.0,1.0,0.0,0.0,0.3703833660462672,0.8967709676288268,0.5568336414860284,0.7149625073716828,0.06800524257206642,0.7462493972341219,0.6523603068186028,0.6457401184586957,0.0175927646246673,0.17182045322909034,0.7210281782170048,0.27130982821404936
8525,0.0,1.0,1.0,0.0,0.5443351799462943,0.952161294567486,0.2542497080019691,0.011751119980753844,0.3934857501200816,0.8462753865379108,0.26667515900028005,0.44162572881414375,0.7147463625773788,0.800331860775392,0.9370821464289464,0.5122569978354321
8526,1.0,1.0,1.0,0.0,0.49330779550906967,0.46671188144867093,0.9119153957010457,0.12299655369354534,0.5822770165710354,0.3225791972711066,0.42559559596073226,0.5446385330235884,0.6846851015169239,0.822744012662342,0.48875826152632673,0.793740812552732
8527,1.0,1.0,1.0,0.0,0.8389248770853969,0.6741767348719738,0.8255620600198935,0.6442107221582608,0.7032507429908096,0.9676021724600883,0.02268079713578075,0.8010359902858497,0.23839785399810443,0.9284692275388048,0.13794853488338166,0.20326555964070392
8528,1.0,1.0,1.0,0.0,0.25896595681197954,0.845142146153051,0.5167788586686448,0.4349780521213328,0.1013769244239322,0.10397339519947124,0.17168060398082696,0.8122045471762591,0.26811656925653105,0.11240913316175527,0.7966136973984066,0.231065429115914
8529,1.0,1.0,1.0,1.0,0.051880093567701846,0.3586391336108671,0.980188016816148,0.8304364549444706,0.5235397557849897,0.6987122711379616,0.2983665881817539,0.30599901968852294,0.14901185622681734,0.11430184080493733,0.14016099726827236,0.6354133808587781
8530,0.0,1.0,1.0,0.0,0.38414054664721187,0.7696098708143654,0.3182203077047352,0.3987599989269839,0.43359284623516925,0.6353569496258827,0.8248818328026049,0.05313387604029263,0.824270869779674,0.455599049400373,0.30392758148013177,0.053934195735217405
8531,0.0,0.0,0.0,0.0,0.6209080975572682,0.6565144083348198,0.1338353589395902,0.981797119163668,0.5928923432814684,0.16096685732233929,0.7485147137500698,0.6051216048764622,0.32519257377108535,0.8477051065622658,0.05958922704145708,0.22681155672998332
8532,1.0,1.0,1.0,0.0,0.5541776699767912,0.624257553633842,0.6416195183768331,0.6818471498291208,0.1418254326393913,0.5942339809352842,0.2792558392463509,0.5927009193911695,0.8975079058392151,0.18792845712575423,0.4438831530127889,0.3555451441004297
8533,1.0,1.0,1.0,0.0,0.9771903960664924,0.8412429626120707,0.8399651413446895,0.7304401609138841,0.9708030237100816,0.8328561733611791,0.08021641133603774,0.9952369152388736,0.3610139766242121,0.8949828823767583,0.07323105419066911,0.7600594819476744
8534,1.0,1.0,1.0,0.0,0.34644902420228585,0.019559975931567886,0.4205512947980179,0.4496358877990031,0.43541989505706447,0.9854058316313371,0.8386249623676113,0.20142062605576339,0.6694862890785456,0.8736933985506806,0.5239973237367934,0.30933834326793885
8535,1.0,0.0,0.0,0.0,0.32197082320358805,0.05366570212424948,0.7712584418604382,0.32288938524245925,0.9096239206315284,0.07182550938029264,0.44003953796295625,0.6801903729896324,0.27778291937918564,0.8948797635493396,0.52747946691018,0.2647221344566302
8536,1.0,0.0,1.0,0.0,0.2596638983726527,0.8379436224126333,0.2729866162177168,0.7079782367228515,0.48620374890648765,0.1248346453609428,0.7101428942828624,0.10941088850105307,0.24221328234677797,0.5565551845442717,0.4168798460818899,0.6031111759534991
8537,0.0,0.0,1.0,1.0,0.4805092527350986,0.7038601039457579,0.1835415988831436,0.07357931938482654,0.32674090766501684,0.0018224422368651183,0.3521836523397499,0.9130804676221718,0.7488474328786908,0.01640767956069844,0.6172834850842036,0.7318107917972837
8538,1.0,0.0,1.0,1.0,0.09282182484039714,0.9566642868301576,0.3559261798636508,0.7767740510951712,0.8612242136321573,0.5843688087474174,0.04053614651439963,0.3171130335983876,0.9621010061258738,0.19301661648585589,0.2380139104960639,0.3093194211612079
8539,1.0,0.0,1.0,0.0,0.8635231623396469,0.04627114919641506,0.47323490686665703,0.7995190532266445,0.30658113294211675,0.25097260483874784,0.2657052815390515,0.03012820692507001,0.43283600521979926,0.3489891516365191,0.8805598883493252,0.5337448091869216
8540,1.0,0.0,1.0,0.0,0.5986318004559651,0.4086116629319998,0.8912278662440201,0.13120478281758596,0.861307282695997,0.12047901100290648,0.4096679685707795,0.5793761773656847,0.37003600994136887,0.16255238787161186,0.049849373872825176,0.332216037785547
8541,1.0,1.0,0.0,0.0,0.8025745068503012,0.6028435850957,0.9581387010722323,0.36357978744992603,0.6429005504565011,0.8559380652465033,0.8933139916768199,0.4268812996832525,0.23639814500542866,0.01650896394075807,0.039874398569181735,0.1399227103383408
8542,1.0,0.0,1.0,0.0,0.7428045367501319,0.2822726139352256,0.7759588100639098,0.7909800753794156,0.8009761752489455,0.34159659517490837,0.03755820043488689,0.8293394421040126,0.6873131675846527,0.2515685292229711,0.8239231385165688,0.23291644576617254
8543,0.0,1.0,1.0,0.0,0.4094719820327667,0.6423392415529133,0.19292243032788492,0.34319902925879275,0.730226688160759,0.851241878909081,0.06765241203576045,0.21395468334679302,0.6895931784526235,0.17017160533610987,0.5775884350327058,0.5001966188701885
8544,1.0,1.0,1.0,0.0,0.9002721384433938,0.7877510230984249,0.9444258757718332,0.04596437684152299,0.9105065297146939,0.6530328339663698,0.3218727720882846,0.8331273385806671,0.944385853961133,0.45686667960490857,0.3783383235995794,0.8680582619575403
8545,0.0,1.0,1.0,0.0,0.9752348308448392,0.5637580661719258,0.4923745226503692,0.9338906846854077,0.4429391997475227,0.9433458942471055,0.4574454427276272,0.5147998056762073,0.4553983790485112,0.2039597750849621,0.4962387588689917,0.7255659725574929
8546,1.0,1.0,1.0,0.0,0.22358094557919272,0.45672212457623684,0.8906661509944404,0.28511903729462673,0.5009709140478663,0.5846245496302341,0.09675427749508925,0.7288649835219918,0.36026332056160437,0.4158777521879554,0.5053402749528165,0.4723848426258803
8547,1.0,1.0,1.0,0.0,0.22073841014774676,0.44440041078795245,0.3537450199325253,0.4712371035675388,0.32698293516469346,0.47129994065262293,0.7856118198179786,0.21477099873363437,0.8124181920900968,0.8241423775231564,0.3196835379958851,0.09629226478931407
8548,1.0,1.0,1.0,0.0,0.1342840665529741,0.39152220916270963,0.0831333566838206,0.33601001168745226,0.0356548614383857,0.06403572120379342,0.8318168558171158,0.8728562597584484,0.9479232070284858,0.7634024059372108,0.7242833145206504,0.8396425776437216
8549,1.0,0.0,0.0,0.0,0.37329475229924436,0.7883363633655277,0.8724844936289194,0.6292657765148819,0.3537305975964219,0.27412349860661966,0.9943389903025269,0.3924901076321927,0.37014635506413884,0.34418436395400753,0.03697800286051278,0.33763785321824946
8550,0.0,0.0,1.0,0.0,0.6171812875156818,0.04920343783141501,0.09525503314276351,0.7269577339652064,0.6206364065288649,0.07863335242811453,0.1925259393081593,0.3377793059801403,0.15746288351959348,0.8154054616752553,0.40721288838216263,0.034999340910552124
8551,1.0,1.0,1.0,0.0,0.5830015088897748,0.2544090068087268,0.3719944190684522,0.0057850038423780115,0.8335492190829169,0.5090513744014981,0.5818542809431348,0.818264368500154,0.6460926578696112,0.7749669435292503,0.23139443905867074,0.2739736520546916
8552,1.0,1.0,1.0,0.0,0.22221545798176467,0.10296280554415549,0.9003584636496179,0.033720920457509296,0.729363142631754,0.7342360999271196,0.3692113585040031,0.6439431382285347,0.9418677150370806,0.9300092878286136,0.2840985024997512,0.020823413603756724
8553,1.0,1.0,1.0,0.0,0.4387980846172763,0.050088329292243716,0.38578868719347237,0.5641046826491215,0.6998967041574986,0.5664572413059737,0.20436616430079158,0.8508011977014255,0.9523815311104077,0.8308851030935085,0.38307505354838156,0.9096980136232298
8554,1.0,1.0,1.0,0.0,0.34597214576599244,0.45994646401766826,0.4793822657138469,0.472187304429327,0.7037268876185749,0.6939829468481536,0.45512632836392286,0.8508130022299681,0.521833270322612,0.3371071272073194,0.9275729998966434,0.3583187667910349
8555,1.0,0.0,1.0,0.0,0.3825132719409725,0.27511940168120674,0.7229556640987737,0.44050600578023014,0.6878686702619058,0.06451228694047317,0.7266520977615702,0.26346718309660877,0.5286010208472356,0.3354825417354538,0.25617875566107084,0.12689792771476605
8556,0.0,1.0,1.0,0.0,0.9720186865842539,0.7423696448549373,0.30035590910508625,0.6320702923072011,0.7100195196863556,0.840271513473122,0.851154967952937,0.14563760752734622,0.43706457057283077,0.9058770271119261,0.5138416178485242,0.4927897048373817
8557,1.0,1.0,1.0,0.0,0.48926654281142745,0.1951630968988899,0.9205441092312534,0.03480597540457886,0.2174809355310261,0.03007466264979286,0.7755900607444566,0.7999055606496702,0.6711982283865292,0.3363110441971602,0.40119010951565215,0.2543062313161699
8558,1.0,1.0,0.0,0.0,0.17218195924547242,0.4325029027130214,0.6677852287549418,0.15279366123503313,0.8821462215490409,0.7777516324338642,0.6943587395126161,0.4308176666696236,0.1469903788542658,0.050696399323497565,0.25105133453120143,0.0555281795945487
8559,0.0,1.0,1.0,1.0,0.9204336630028241,0.010237720212832313,0.18957664674386343,0.3091765494354777,0.6290763273508835,0.7211881333485454,0.0728940728612576,0.07574230030208096,0.6346239265111694,0.43631934142535145,0.1841790472410616,0.5939269996282455
8560,0.0,1.0,0.0,0.0,0.9279827745605753,0.9870346863491866,0.6892564303159504,0.4093831195990678,0.9289158489535556,0.6721814551143712,0.7169603742251613,0.7981627522966974,0.36715196389224924,0.13473756113622826,0.28189098617552355,0.08402159407796872
8561,1.0,1.0,1.0,0.0,0.3594650655139332,0.3925186818537506,0.4467516988016055,0.7167212159517927,0.8206357692905966,0.9713825669796015,0.10390730356969402,0.9734332257922893,0.8763772961701172,0.6439876181408724,0.8269565643158171,0.35247038510311157
8562,1.0,1.0,1.0,0.0,0.030188485535867948,0.2541712604987748,0.30729951583430015,0.2217708957885698,0.7068079921483559,0.04570578544943027,0.567739621143025,0.45274075054457996,0.8847907617259287,0.4787390733294292,0.5356299038908349,0.4217972861991288
8563,0.0,1.0,1.0,0.0,0.8671380301077037,0.6802240432646064,0.5593508918892574,0.2926810391884008,0.7760791952656685,0.29869563660207055,0.5846113243047983,0.5518262560307404,0.6449419999402064,0.7299767387378368,0.7112276477631135,0.6903659619534426
8564,1.0,1.0,0.0,0.0,0.5216377402476553,0.15493016978498964,0.6297886879372667,7.286215232271687e-05,0.6209516268025261,0.5408430441421478,0.9630997427536118,0.8600101008643227,0.7479832890320965,0.01573482627391143,0.986770383087401,0.7056509048572347
8565,1.0,1.0,0.0,0.0,0.5452567614745224,0.9795043441695916,0.8911591261136871,0.8403250947486484,0.4943150376274421,0.8135648764263244,0.8541756965770726,0.9953265278159215,0.6378202200793263,0.9111968813292232,0.166726199870457,0.04084834766592227
8566,0.0,1.0,1.0,0.0,0.5513647960662222,0.8399377873592843,0.20568784761338443,0.8132511575685013,0.4408851428695736,0.8492589088754134,0.4947823861114017,0.4247083142945751,0.7291056344920768,0.6937893150562215,0.7980512325128281,0.7753695720131455
8567,1.0,1.0,1.0,0.0,0.20079549246723816,0.9904975284062957,0.6371264140937195,0.8624145016995313,0.4070704025331481,0.6708735285034486,0.8340530146010992,0.11346608199905073,0.7671503020796847,0.9782713694624539,0.03835323055887907,0.1796136428304267
8568,0.0,0.0,1.0,0.0,0.8487501279112838,0.9641092912099901,0.08007371537326124,0.06709993897537259,0.5709430939588473,0.18778586740156156,0.8745335727770256,0.2585245391275067,0.4465860247381852,0.7757428920270527,0.5464938798060371,0.08564371069712196
8569,1.0,0.0,1.0,0.0,0.11792928103017297,0.15543355322134522,0.34359978737084096,0.8932629923400143,0.15911388130620918,0.2122120546809768,0.3774812336544411,0.0896262444313426,0.47710105995261387,0.15222606219341528,0.6696639130034809,0.3633400171834352
8570,0.0,0.0,1.0,1.0,0.8915634344256306,0.37094891598195223,0.12167549172543657,0.2916314617376966,0.21187989525398154,0.032097000856834645,0.3632235676189838,0.2748306961845626,0.7364464749520927,0.2169633293571942,0.8194753513156106,0.9615640962799262
8571,1.0,1.0,1.0,1.0,0.5277761729504435,0.14244371304430026,0.7054380367515923,0.6713182628364525,0.5396922692802236,0.4217110965526143,0.0966698857595164,0.19305116070471495,0.07676200510840647,0.07105649311508588,0.7483281307238179,0.9136162379727902
